run_id,strategy,benchmark,tool,budget,seed,queue_permutation_id,ablation_config,tau,theta,n_min,p_probe,total_evals,successful_evals,wasted_calls,sr_pct,best_qor_name,best_qor_value,best_area,best_latency,uqor,ttff_s,total_wall_clock_s,total_skipped,false_skips_pending,false_skips_verified,signatures_learned,probes_triggered,probes_succeeded,overhead_phago_ms,overhead_rpe_ms,overhead_ofrs_ms
PA-DSE_phago+Full_matmul_B20_sNone_8236434,PA-DSE_phago+Full,matmul,bambu,20,,,phago+Full,2,0.8,5,0.05,20,19,1,95.0,area,429.0,429.0,12,10,15.017,401.651,0,0,,0,0,0,24.20,11.81,545.89
